-0.059685715	-0.04761252	0.110896066	0.0402729	0.031661473	0.09564262	-0.055947717	-0.037500564	0.043882716	-0.03993255	-0.11205627	-0.058764845	-0.096883655	-0.06531027	-0.10242338	-0.06369517
0.070999086	0.0665039	-0.055852555	-0.0726573	-0.08114115	-0.08895228	0.074958734	0.018594813	-0.008991582	0.022238309	0.0042260247	0.075021036	0.033891432	0.088447645	0.084709495	0.078248285
0.11482915	0.04691078	-0.0330001	-0.12419161	-0.06055118	-0.08228129	0.0867589	0.08261863	-0.064073265	0.0700054	0.12453204	0.08951221	0.1118401	0.08648695	0.07643339	0.08359228
-0.10203054	-0.14245984	0.07357674	0.14649345	0.14437872	0.09290482	-0.14419463	-0.16061418	0.1086898	-0.09709241	-0.09685442	-0.1433443	-0.12938814	-0.10195604	-0.08822955	-0.12321988
-0.04306232	-0.062348854	0.052746844	0.033254	0.05825628	0.016577503	-0.031704303	0.005213594	-0.020665532	0.016646767	0.011127005	0.0075850966	-0.002821376	0.0066288467	-0.005575701	-0.023961151
-0.063421875	-0.04717295	0.08541551	0.029211586	0.060908563	0.084938504	-0.101033635	-0.073308595	0.03817733	-0.022354487	-0.016227843	-0.029194647	-0.063659735	-0.025973417	-0.06966707	-0.03467742
0.045992475	0.049295064	-0.078680664	-0.10959945	-0.067095935	-0.03981616	0.06179174	0.024675459	-0.07370721	0.044446316	0.046232242	0.055679493	0.04052827	0.08022753	0.06541851	0.09259135
0.14880978	0.11514594	-0.15917584	-0.16352446	-0.17209873	-0.16936904	0.12084473	0.092128366	-0.08284986	0.118729174	0.17338485	0.098615475	0.106446326	0.09058763	0.09347906	0.14439422
0.062769964	0.082800284	0.011142356	-0.008364225	-0.05893074	0.01805145	0.00020861204	0.055324983	-0.05448552	0.059661817	-0.0048685344	0.007553103	0.059595935	0.051440224	-0.012710528	0.040624257
0.010437987	0.008195766	0.075030595	0.002182453	0.028453518	0.09110783	-0.04299667	-0.08868865	0.0553386	-0.05144611	-0.029280366	-0.051262982	-0.024377096	-0.009697691	-0.0688782	-0.011060271
0.25836825	0.25744024	-0.24427956	-0.2699604	-0.19584498	-0.19714686	0.25194997	0.18629369	-0.2175682	0.17526649	0.18241741	0.19895747	0.16503645	0.22086191	0.1799597	0.23422065
-0.043107606	-0.094060354	0.025398405	0.035489682	0.04900443	0.021360349	-0.020203141	-0.029393349	0.053482503	-0.07284668	-0.024920419	-0.072898425	-0.060857203	-0.07670546	-0.049895946	-0.052267045
-0.021856992	0.013334367	-0.048124634	-0.008931394	0.047216758	0.029797455	0.025356859	-0.0078009428	0.032863732	-0.024656544	-0.017854845	0.012517339	0.025667682	-0.05368063	-0.020019008	-0.05526615
-0.09294006	-0.04523474	0.028944645	0.05554043	0.07630487	0.06598673	-0.11283051	-0.091755085	0.10644089	-0.054531466	-0.113949016	-0.097560994	-0.02545046	-0.105964884	-0.06597126	-0.036853436
-0.14228714	-0.07532114	0.14125764	0.1422707	0.1449264	0.10658825	-0.13617234	-0.14285278	0.12438148	-0.15465981	-0.101900294	-0.12975022	-0.06451278	-0.09807861	-0.080402404	-0.11241967
0.015220769	-0.03406784	-0.011305373	-0.019885406	0.0102782175	0.05539003	0.027806751	-0.024378005	0.038107377	0.026175493	0.029139059	-0.00602943	-0.04070041	-0.06223645	-0.05297968	-0.046184152
-0.015602821	-0.066206075	0.052184917	0.076398045	0.071619675	0.030087069	-0.03128	-0.1075744	0.085866705	-0.022848582	-0.061401375	-0.09681684	-0.11801362	-0.114344195	-0.047506288	-0.07568531
-0.004751389	0.0631172	-0.009214464	-0.0015707577	0.006551175	-0.010963051	0.01131976	0.029381506	-0.00998408	0.0024844906	0.015004964	0.046641223	0.071552135	0.033883993	0.034915984	-0.00027168344
0.11739063	0.095649704	-0.11401223	-0.07816577	-0.10772631	-0.04440731	0.0892806	0.06405593	-0.116779275	0.08563426	0.065437645	0.0351685	0.072980076	0.06796366	0.05103609	0.036911823
-0.030465465	-0.0254175	-0.05202083	-0.06661835	-0.0135908965	-0.014659428	0.051800013	0.028029796	-0.0035855772	0.040092904	0.047691412	0.032679744	-0.013911174	-0.005043354	0.06811921	0.033962842
0.03798537	0.039171852	0.0058569335	-0.028861111	0.030510059	-0.019478008	0.02047777	0.02917272	0.016475674	-0.0029960827	-0.0140363695	0.010159043	0.034679428	0.0009925448	0.004075469	0.03365602
0.04354228	0.0069003813	-0.0051211803	-0.009006236	0.04702174	0.044689663	-0.017980104	0.036186285	-0.022086369	0.030969229	0.032279808	-0.0009929051	-0.022657072	0.03656328	-0.009235572	0.021754809
0.112067066	0.05954383	-0.06639178	-0.052339207	-0.07965174	-0.05619196	0.04216628	0.024204388	-0.110074356	0.0667973	0.09715236	0.04139505	0.09316861	0.03876618	0.06248907	0.066799514
-0.0020194794	0.023337848	-0.035669927	-0.022581382	0.015465432	-0.007919596	0.02997792	-0.0552746	0.016457219	-0.035981204	0.04757836	0.041769996	-0.024615211	-0.004756815	-0.034295972	-0.004742104
0.045727007	0.055735473	-0.04081369	0.026354441	-0.02331926	-0.056365464	-0.020535143	-0.019422526	-0.05323003	0.05749407	0.05092103	0.028879233	0.03177064	0.012440759	-0.016082799	-0.027327215
-0.0057259933	-0.011935068	0.063974686	0.07786527	0.042593084	-2.6261929e-05	-0.046053495	-0.055036593	0.062322807	0.016609915	-0.08151231	-0.01950252	0.007983702	-0.017747452	-0.06285939	-0.042417772
-0.06614977	-0.0793933	0.08620875	0.10994922	0.09436388	0.07066063	-0.07490522	-0.1249906	0.04540356	-0.13890645	-0.090024084	-0.11330506	-0.07366171	-0.13540319	-0.07631892	-0.08622121
-0.061366	0.006154531	0.064983554	-0.0037394364	-0.008752794	0.057254095	-0.050080914	-0.03404287	0.015698079	-0.050882615	0.018989226	0.01639799	-0.016328525	-0.037845332	-0.0070651714	-0.05973511
-0.025688495	0.013064227	-0.054740902	0.019098235	-0.03169034	-0.057793103	0.002617446	-0.010620884	-0.034472715	-0.023758128	0.029120697	0.04523866	-0.0368817	0.03252302	0.0065205814	0.029759094
0.13183036	0.21068008	-0.14561374	-0.2095545	-0.16588259	-0.17603897	0.16052547	0.123893335	-0.17044394	0.14596261	0.13713172	0.18353567	0.15311563	0.16607721	0.20473225	0.19518238
-0.04907095	-0.09068692	0.11557693	0.07566357	0.11540913	0.08702295	-0.052110262	-0.09979218	0.046973094	-0.034692805	-0.05447545	-0.05599322	-0.07648481	-0.13164404	-0.12975843	-0.080928646
0.20307836	0.19797799	-0.19805647	-0.19037081	-0.16650142	-0.19678073	0.23987001	0.18227072	-0.1952339	0.24071345	0.22792646	0.22869638	0.18468456	0.24744326	0.21452507	0.23814942
-0.05499057	0.021852983	0.03166224	0.012022607	-0.031813417	-0.006367293	-0.03409464	-0.031555455	0.015105444	-0.060536172	0.021722967	-0.039545618	-0.08031261	-0.058035202	-0.048358925	0.015536505
0.040723976	0.029806184	-0.0061544585	-0.052158453	-0.03035837	-0.048988458	0.0012234288	0.05350714	-0.03999412	0.029279064	0.04528799	-0.0045498647	-0.003421195	-0.004072294	0.055972967	-0.0118758185
0.16963184	0.17332429	-0.22573629	-0.1533645	-0.21746372	-0.14551635	0.18285494	0.20996647	-0.14942715	0.2291086	0.20518938	0.23385786	0.19961081	0.20749438	0.18761107	0.21491717
-0.19783795	-0.25842106	0.28885332	0.28564182	0.25085655	0.19262406	-0.22993588	-0.20687878	0.17695227	-0.24152867	-0.22127126	-0.19419509	-0.25823128	-0.24354169	-0.20439565	-0.2751332
-0.102511816	-0.12718071	0.035841376	0.13269795	0.056336924	0.11616931	-0.11823323	-0.07867651	0.069775544	-0.079169594	-0.06770684	-0.084888466	-0.094290115	-0.12257937	-0.10975505	-0.14312904
-0.06993716	-0.1461249	0.1423094	0.118293814	0.077970766	0.13913529	-0.16354746	-0.1594746	0.06812805	-0.06603574	-0.086322226	-0.094480574	-0.13808665	-0.14927128	-0.16091646	-0.15011881
-0.12963407	-0.19138809	0.13913472	0.18116915	0.15932041	0.19267869	-0.1781145	-0.17353599	0.2041597	-0.1970096	-0.2008349	-0.15855008	-0.20353922	-0.18260078	-0.17792706	-0.10858105
-0.0062319785	-0.027658038	0.0009946394	0.004481528	0.022081437	0.0023805168	0.005160317	-0.025519112	-0.011499059	0.035631537	-0.031322487	-0.028768415	-0.05414041	0.0005116296	-0.046325773	0.02797394
0.12738505	0.10355022	-0.097175844	-0.07563389	-0.08353068	-0.12119148	0.060808044	0.065964	-0.08400031	0.14965847	0.07831846	0.1530636	0.14690003	0.12735614	0.06644883	0.061893366
0.0041022324	0.057419993	-0.018984372	-0.028991064	0.0019532791	0.024881708	-0.012019525	0.03977892	-0.02656504	0.0053127245	-0.035413265	-0.025590729	0.03391515	0.020475449	0.06415145	0.017438684
-0.058456145	-0.0800081	0.09961106	0.03764202	0.055348385	0.08409716	-0.10521173	-0.027626358	0.10829199	-0.047764227	-0.119303145	-0.037641995	-0.12426807	-0.11888321	-0.08512963	-0.023037141
-0.09930878	-0.102150865	0.13303223	0.17640144	0.17632775	0.1429366	-0.16889927	-0.15743251	0.15004532	-0.09310581	-0.101271674	-0.09252154	-0.118929654	-0.1401264	-0.1732399	-0.098675996
-0.018185709	0.012782109	0.0061352993	-0.059413634	0.003589807	0.00843563	0.021906743	0.057454612	-0.03641274	-0.0072909147	0.06377671	0.0076220203	-0.018424071	-0.032678485	0.009019204	0.00626462
0.066715926	0.042478163	-0.055561233	-0.09831618	-0.09432865	-0.08566574	0.07253845	0.037597757	-0.10544337	0.12488972	0.08544452	0.10525761	0.0879593	0.08320765	0.10978923	0.040295772
-0.028165855	-0.026743691	-0.008870118	-0.04215647	-0.032787398	0.036675993	-0.0037526279	0.027595323	-0.029689832	-0.027142555	0.052181978	0.037722178	-0.017185073	0.024585905	-0.012045432	-0.034816165
0.009119677	0.032597866	0.003914109	0.0046627643	-0.030701274	-0.075580634	0.045719534	0.010515339	-0.024371881	0.050901197	0.05520152	0.010927668	0.034554172	0.025301764	0.05627476	0.012445431
0.07967349	0.062419754	-0.10485849	-0.040041637	-0.041310742	-0.045671035	0.021346053	0.06002479	-0.079155676	0.11311373	0.024096593	0.027024088	0.08199453	0.040886857	0.08096211	0.029347874
-0.105535746	-0.08933499	0.111079365	0.15845594	0.11948231	0.17533758	-0.12739202	-0.153806	0.11342706	-0.11273521	-0.16012381	-0.12447777	-0.12785651	-0.09897835	-0.13224748	-0.08510676
-0.078956135	-0.12406228	0.14865951	0.10492445	0.14202337	0.0863666	-0.10175547	-0.13590544	0.05517065	-0.07973717	-0.06188555	-0.08115083	-0.15146895	-0.13217582	-0.098420545	-0.13580954
0.060616355	0.06259108	-0.07390413	-0.0165281	-0.06358054	-0.038346983	0.01240564	0.074418165	0.019583939	-0.011754943	0.03157059	-0.005165644	-0.018217135	0.041415866	0.03128364	0.07813495
0.035576977	0.026067454	0.05312408	0.024805503	0.043648567	-0.008228664	0.035850413	-0.06025336	-0.004723931	-0.0430447	0.011552321	0.0354403	0.0023578578	0.014772518	0.036061637	0.004250211
-0.0383946	0.021572275	-0.004201654	0.021729369	-0.00048053384	0.056351103	-0.009792682	0.032257795	-0.031069044	-0.045124922	-0.049115226	-0.034583606	0.016317775	0.02748339	-0.02292636	0.031059042
0.068389565	0.14410846	-0.105513185	-0.14344762	-0.07649961	-0.12598409	0.08981268	0.057219144	-0.13889217	0.10454089	0.107629694	0.07503297	0.1024026	0.13115981	0.052685004	0.09709009
-0.043007437	-0.020934021	-0.0148391165	-0.0024898986	-0.03621122	-0.038371235	0.0497149	0.03198674	-0.030518584	0.038191028	0.021454526	0.010804381	0.029483091	0.04047485	0.0070022168	-0.008449832
-0.0024001526	-0.025261728	0.032244503	0.0006479657	-0.015990298	0.024973154	-0.056005538	-0.021717003	-0.022165539	-0.019717526	-0.03230629	-0.07492607	-0.06309359	-0.03883761	0.009283744	-0.011082054
0.09612917	0.04276246	-0.11030855	-0.043104347	-0.06955354	-0.047715206	0.09656236	0.06040815	-0.049835905	0.07714935	0.021827536	0.07832632	0.02229283	0.053615637	0.10233134	0.052999113
-0.055194058	-0.055713687	0.011315153	-0.017972033	-0.030522646	0.019743828	-0.071083285	-0.008352533	0.018330855	0.0147709735	-0.014101626	-0.04244901	-0.04993841	-0.04111271	-0.0386613	-0.0018918507
-0.085730195	-0.093419954	0.05920038	0.076957196	0.08626353	0.07312132	-0.1159534	-0.08711251	0.08708676	-0.0829061	-0.099465854	-0.06129286	-0.11744853	-0.1394218	-0.1228725	-0.14378162
0.014858009	0.07693539	-0.08344824	-0.018846255	-0.04030916	-0.06979568	0.0039488417	0.07098198	-0.07418424	0.045931257	0.010244969	0.082901366	0.042949725	0.0767385	0.06867386	0.07258387
0.17699607	0.2189245	-0.12138448	-0.13719246	-0.1900104	-0.1988537	0.15984477	0.21467601	-0.12497343	0.21764302	0.17200658	0.12428028	0.17215733	0.19753733	0.20509408	0.13018411
-0.23708475	-0.19597371	0.19784819	0.25158852	0.24259104	0.25073087	-0.27269572	-0.26139116	0.27628082	-0.18946026	-0.21147811	-0.22712953	-0.20733589	-0.25099805	-0.21984494	-0.24703276
-0.041832868	0.023436878	0.046932686	0.07125209	0.0006840469	0.056451976	0.0065740603	-0.06537142	0.035509538	-0.042107135	-0.04422243	-0.06628828	0.019439299	0.009901655	-0.06410568	-0.04028386
-0.11602258	-0.19941758	0.19938488	0.1573652	0.16910987	0.14895225	-0.17467059	-0.2076477	0.17304303	-0.19045582	-0.1377197	-0.16105141	-0.16570228	-0.19869846	-0.17772684	-0.13992456
0.16399682	0.21725868	-0.18861836	-0.15109019	-0.15961587	-0.16724943	0.21811283	0.19843116	-0.15122326	0.19567972	0.17016248	0.19539772	0.23978303	0.1755098	0.16613194	0.17371625
0.07706025	0.004898026	-0.08541081	-0.017614108	-0.010251754	-0.044311997	0.059524942	0.058325462	-0.07819703	0.019092869	-0.0022560647	0.0019977626	0.06796843	0.030871883	0.054062363	0.07722689
-0.0077302163	0.01827043	-0.028863758	0.0070102597	-0.01940793	-0.030165946	0.05496949	-0.0018792123	-0.0037065307	0.05714066	0.0007317923	0.023980893	0.028281737	0.02758033	0.07784702	0.031221196
0.06838238	0.054374438	-0.076699	-0.064753324	-0.04460009	-0.03911091	0.04822087	0.10391512	-0.064807996	0.07112075	0.033834226	0.09439387	0.07215359	0.041179888	0.028128644	0.068692535
-0.1465956	-0.23582928	0.22362684	0.23064825	0.18613648	0.16535659	-0.23471694	-0.20867732	0.18163994	-0.14470157	-0.23153317	-0.19517964	-0.20164247	-0.23102254	-0.2579796	-0.1993177
-0.047772493	-0.04764947	0.11108679	0.1050045	0.048701618	0.072374836	-0.048583113	-0.06950314	0.022105172	-0.07473668	-0.08751261	-0.09168006	-0.11272317	-0.08493148	-0.028326465	-0.09404557
0.027371999	0.054508913	-0.06711314	0.0045559555	-0.067409396	-0.052160196	0.032858815	0.0116772335	-0.012571831	0.025281463	0.022249356	0.049242124	0.0023575586	0.012738958	0.061154246	0.056207173
-0.11662617	-0.12806834	0.14996044	0.16814113	0.1366515	0.15916178	-0.17208697	-0.10393164	0.14512062	-0.105713405	-0.13486129	-0.10118644	-0.13508488	-0.11366225	-0.16192147	-0.14063491
0.021204853	0.042398423	-0.07018677	-0.10283097	-0.10270653	-0.04927405	0.035475362	0.07257726	-0.08033143	0.102410994	0.044302493	0.05032794	0.031066446	0.11082483	0.10071875	0.08831584
0.08290592	0.1636908	-0.08071273	-0.12994677	-0.06839956	-0.08041354	0.15026002	0.124947175	-0.12820299	0.076487705	0.09424574	0.1286646	0.11721951	0.13242014	0.13390781	0.12388082
0.06520562	0.08067573	-0.06453067	-0.08237816	-0.115239374	-0.12243868	0.116136916	0.124592476	-0.12015978	0.08236351	0.10936095	0.091261126	0.042879764	0.12996146	0.09883578	0.1234097
0.0874053	0.027302599	-0.04200991	-0.033694673	-0.0811001	-0.092625104	0.043258592	0.02414923	-0.0790105	0.07325661	0.08775526	0.078163534	0.052543577	0.04375515	0.006543286	0.05540971
0.0130381035	-0.01165457	-0.013335967	0.06450556	-0.011908833	0.064253375	-0.07728974	-0.02161093	-0.0021660777	-0.0576638	-0.019876702	-0.026792383	0.008864239	-0.056229185	-0.0030362075	-0.028576802
0.10534362	0.10103544	-0.02693848	-0.095445655	-0.020410916	-0.04683039	0.0012221226	0.024598736	-0.08381419	0.009312183	0.09627315	0.087884165	0.023405235	0.02298471	0.07194188	0.024313973
-0.0042331964	-0.06652449	-0.01663591	-0.014227641	0.06329871	0.049428184	0.0008029938	-0.060959607	0.023383118	-0.057632733	-0.020552699	-0.05529077	-0.0032708845	-0.03973011	0.0027768873	-0.06410276
0.10486772	0.19191639	-0.122798555	-0.16240521	-0.11162419	-0.14558299	0.15139878	0.100414135	-0.12791203	0.112277344	0.18818367	0.15503627	0.14780094	0.13619682	0.12055856	0.17256375
0.034923587	0.08474369	-0.028989747	-0.03376916	-0.080206975	-0.07019131	0.07855371	0.06812745	-0.07735047	0.07772532	0.006228159	0.0684199	0.039456546	0.0700939	0.02060391	0.0032534911
-0.06702198	-0.10067261	0.055800218	0.14470026	0.06189833	0.12740971	-0.06955306	-0.117667034	0.056434	-0.06650354	-0.07685471	-0.13303615	-0.08190621	-0.103089675	-0.13092162	-0.061405413
-0.041224606	0.030376658	0.005564272	-0.041728947	-0.02583814	-0.030527832	0.04405238	0.029359892	-0.044810362	-0.031517915	-0.025210164	0.01281414	0.033939667	-0.0279482	0.006823728	0.04243517
0.009943636	0.021566804	0.046185464	-0.03438423	-0.034082152	0.03917474	0.036737073	0.006139038	-0.0055420315	0.026275683	-0.03853794	0.038934305	-0.0013409497	0.028637169	-0.03763946	-0.034432396
-0.22713007	-0.2585335	0.19761807	0.24715479	0.20868075	0.19022067	-0.25632206	-0.24583453	0.23917829	-0.20840798	-0.27696168	-0.2656918	-0.23577766	-0.20673525	-0.20458286	-0.21241324
0.07479981	0.0962002	-0.05638243	-0.12793157	-0.03526997	-0.081189424	0.109713435	0.05613471	-0.12849183	0.06678761	0.059448693	0.09408743	0.061571095	0.06243145	0.034799624	0.052573457
0.12648335	0.13251494	-0.07408969	-0.114696436	-0.06634746	-0.10325415	0.11655187	0.07091377	-0.121370286	0.12080114	0.053157005	0.04659	0.08024562	0.102975465	0.09207394	0.074958995
-0.0139826555	0.02494176	0.043030713	-0.019383332	0.046853483	-0.0014759337	-0.044973094	-0.057619687	-0.0019929414	-0.016305303	-0.0519401	-0.028341075	-0.06607286	-0.03889873	-0.048579596	-0.014499928
0.010287166	0.021598695	0.010807838	-0.018013539	0.03514792	0.0114903515	0.03055496	0.03156436	0.017081253	0.022781294	-0.024349496	0.02886188	-0.046710953	-0.048173673	0.006947107	-0.01589422
-0.02145928	-0.061213776	-0.0031994598	0.06619724	0.05174772	0.049730677	-0.040560525	-0.07863668	0.06561907	0.0046709115	-0.08606826	-0.03244791	-0.011253295	-0.009765274	-0.008886303	-0.086581446
0.21245967	0.16725264	-0.18409146	-0.20511767	-0.14374538	-0.21061115	0.18955557	0.18486775	-0.20937559	0.2281117	0.146755	0.22899054	0.16449188	0.1566387	0.22702967	0.21377796
0.03734712	-0.026365038	0.007813112	0.027480442	-0.03632215	0.03237544	-0.030008214	0.0069757057	0.036086097	0.019934177	-0.0055787275	-0.05263786	-0.0023872547	-0.032494105	0.0029364678	0.0042640083
0.04878759	-0.023308279	0.015734248	-0.06341879	-0.00855981	0.008208542	0.049933754	0.012083744	-0.057271633	0.013115214	0.04255295	-0.013649117	-0.029708264	-0.016894864	0.019798731	0.040302344
-0.122912325	-0.15327622	0.14606789	0.12264045	0.0739677	0.060001682	-0.15401585	-0.077726476	0.14466563	-0.06319427	-0.07715321	-0.06047237	-0.10647613	-0.16350444	-0.08646949	-0.15279953
0.021121942	0.005930595	0.04867432	0.024265189	0.030241445	-0.0036181693	0.031648297	-0.05903535	0.016411345	-0.03931744	-0.04074569	-0.059658285	-0.03304936	-0.039962884	-2.0613465e-05	-0.056977082
0.019412903	0.07228853	-0.01767039	-0.06313108	-0.036381353	-0.101229616	0.020863801	0.102123894	-0.07776842	0.042663798	0.07567418	0.026847722	0.076454476	0.09672092	0.036380358	0.03749866
0.060092267	0.1418821	-0.08003281	-0.079200804	-0.132408	-0.11582708	0.1005868	0.13237873	-0.073659666	0.08824361	0.05947114	0.10328629	0.092951894	0.065946795	0.094449416	0.12855072
0.06009553	0.15618727	-0.07087958	-0.13504303	-0.09078129	-0.15443528	0.11375101	0.12633175	-0.09815007	0.11709741	0.14747518	0.09021086	0.13381243	0.124688566	0.16358581	0.117466085
0.030129077	-0.011663565	-0.025147744	-0.055451833	0.029866042	0.011701662	0.041490365	0.04871091	-0.038355324	-0.024179868	0.023301478	0.040784355	-0.003605922	-0.031256706	0.04929865	-0.00936527
-0.22022778	-0.26022243	0.2983081	0.22897016	0.19645475	0.21482497	-0.2147252	-0.26892534	0.27719766	-0.22550723	-0.28154954	-0.27337658	-0.21718052	-0.20838791	-0.27467394	-0.21807823
0.18337049	0.25064898	-0.17575154	-0.18048976	-0.15375611	-0.20943141	0.22235635	0.17648685	-0.24047461	0.23770672	0.17204146	0.2158264	0.17576885	0.15950817	0.20475024	0.25235322
-0.02549298	-0.110878736	0.09167935	0.0665942	0.028955145	0.016175339	-0.055235405	-0.08941801	0.108958624	-0.029708328	-0.047187015	-0.054534834	-0.04027861	-0.062166642	-0.042155452	-0.029964432
0.13598812	0.09721572	-0.1388482	-0.09620459	-0.08941049	-0.10098372	0.078333214	0.09484893	-0.09837808	0.13959798	0.11322938	0.112956844	0.03797938	0.10706178	0.10313774	0.107536316
0.17652832	0.21643727	-0.22352013	-0.16040689	-0.21017097	-0.19715963	0.2042986	0.23435268	-0.20172976	0.18790059	0.19911163	0.15144745	0.22057131	0.20628178	0.20875616	0.21738794
0.08223847	0.09882581	-0.066161774	-0.07246124	-0.027582366	-0.049163166	0.03238359	-0.0050099036	-0.052294295	0.09393965	0.002752678	0.040278744	-0.003306139	0.054443616	0.027837012	0.089687504
0.001165135	-0.044002134	0.02846533	0.044713505	0.014407288	0.07512742	-0.088092856	-0.075243264	0.012100243	-0.05886147	-0.08214998	-0.07430339	-0.04992228	-0.083547	-0.027919034	-0.03038143
0.10482083	0.04491415	-0.09013937	-0.04018264	-0.04229297	-0.038019344	0.038572904	0.11510675	-0.09937231	0.09201455	0.10150176	0.05245963	0.10831051	0.06080997	0.05152119	0.04049931
-0.022182565	-0.0025981856	-0.028486414	-0.027886305	-0.010049879	0.024950257	0.0130191315	-0.0064840494	-0.0033349008	-0.022399293	0.029143501	0.024536528	0.031350624	0.059616275	0.05772306	-0.02649603
-0.16282557	-0.10304654	0.11485788	0.096675985	0.119755246	0.15799491	-0.16698772	-0.16192198	0.09903175	-0.12704109	-0.14938672	-0.15017468	-0.09766378	-0.1617163	-0.07691587	-0.11831324
-0.06841633	-0.0083182845	0.042146407	-2.1523589e-05	0.07813347	0.013675514	-0.034906555	-0.01819136	-0.006553238	-0.06968832	-0.031076506	-0.04118871	-0.004673394	-0.06556359	-0.03866405	-0.03883477
0.27022132	0.27812487	-0.22251607	-0.24670897	-0.24552856	-0.299867	0.29481348	0.29968014	-0.30068326	0.27430356	0.28171748	0.2907518	0.25917342	0.28361577	0.280205	0.30671385
0.16670552	0.1407828	-0.15755942	-0.15826726	-0.17312743	-0.1195514	0.12972577	0.15081912	-0.13022083	0.19446035	0.19035093	0.11329514	0.11949671	0.15377992	0.12516686	0.15270706
-0.018905835	-0.10623899	0.028365295	0.040619656	0.02175791	0.019502264	-0.078754924	-0.07846378	0.1051619	-0.07307895	-0.03303635	-0.07702802	-0.023956195	-0.055222645	-0.11005669	-0.10282601
0.15620941	0.15113248	-0.06957876	-0.13021751	-0.075330846	-0.1222357	0.15301639	0.15735792	-0.13924682	0.11104695	0.12638536	0.06491571	0.14510815	0.12608038	0.16186811	0.13506912
-0.10952239	-0.20000874	0.1578951	0.18684693	0.15414687	0.14189537	-0.10682157	-0.15242103	0.09674295	-0.12689748	-0.18623067	-0.13971211	-0.124139756	-0.15591857	-0.14996985	-0.1347843
0.08796208	0.010703038	-0.062136177	-0.044423074	-0.081485316	-0.040183004	0.10329171	0.00538011	-0.07782467	0.028373953	0.047878195	0.029134251	0.014801193	0.010630374	0.04046289	0.045142666
-0.03240325	-0.04213502	0.122138515	0.12907407	0.06442933	0.04470108	-0.11939526	-0.044129044	0.07908653	-0.106595635	-0.104106195	-0.0849937	-0.103843406	-0.046215918	-0.10898604	-0.062109362
0.050527293	0.08082906	-0.054474097	-0.034775652	-0.042266622	-0.04598676	0.030827545	0.05680031	-0.03334209	0.05883819	0.11675682	0.019586785	0.06037739	0.11994097	0.09928138	0.042865627
0.026512623	0.09214476	-0.035577398	-0.102693446	-0.03718039	-0.09052562	0.027753511	0.08278072	-0.020314794	0.057559736	0.091097824	0.045101844	0.10221673	0.052582357	0.055500064	0.028049784
0.036833744	0.027893964	0.027760873	-0.054446954	-0.05860192	0.010638793	-0.028410956	-0.0110712545	-0.00973683	0.0005602221	0.06284099	0.011219183	-0.015558848	0.057760723	0.020449366	0.030427
-0.020179294	0.017158195	-0.012640697	-0.033695552	-0.046599522	-0.030747067	0.021991258	0.033496376	0.019491268	0.022960566	0.020915011	0.024150385	0.008346458	-0.05709101	-0.035747666	0.016185295
-0.11776011	-0.12452483	0.09697743	0.111320145	0.119407825	0.14227104	-0.16688351	-0.10925175	0.15347348	-0.063614585	-0.15078744	-0.1421159	-0.0797749	-0.11291546	-0.11200634	-0.12598205
-0.08121113	-0.009010489	0.019394033	0.050571192	0.052496076	0.06531437	-0.05732349	-0.026129432	0.03793595	-0.038926966	-0.04019772	-0.0221026	-0.048171554	-0.08384231	-0.08952653	-0.07661061
0.10398889	0.023037499	-0.08712578	-0.04192165	-0.019143362	-0.03015896	0.06144049	0.091088876	-0.038297836	0.046925087	0.02659583	0.10780297	0.066516876	0.093458	0.042436995	0.07226626
-0.063079484	-0.07888558	0.086428106	0.16578026	0.091791175	0.09468263	-0.16321532	-0.15368134	0.13128008	-0.063340485	-0.16340259	-0.0842874	-0.15975237	-0.085318394	-0.068420455	-0.12624869
-0.20100032	-0.13640328	0.21610698	0.11924373	0.17967415	0.18391337	-0.18106358	-0.2077166	0.13124016	-0.18016484	-0.12923974	-0.12589766	-0.19148369	-0.11446442	-0.19716701	-0.17575623
-0.004002285	0.02608398	0.02642983	-0.016148863	0.0028900155	0.037396207	-0.026944365	-0.031371072	0.019214585	0.043357283	-0.028996564	0.019394457	0.010596332	0.018021075	0.047729816	0.0068321996
-0.121269375	-0.08833805	0.10670273	0.03746665	0.039304074	0.11265527	-0.12391438	-0.074230656	0.047219582	-0.06739863	-0.034592997	-0.08274878	-0.09992732	-0.093150355	-0.042991113	-0.1098927
-0.068623684	-0.11533733	0.078517765	0.051630873	0.035471845	0.053008243	-0.07993114	-0.060716584	0.09400635	-0.08072131	-0.11815965	-0.09186649	-0.116073646	-0.029585559	-0.10127393	-0.038528077
-0.11344335	-0.0573714	0.100428335	0.029397473	0.05072506	0.068008654	-0.015797772	-0.09371863	0.08397521	-0.039732788	-0.048567105	-0.0986273	-0.09084106	-0.087657936	-0.04339262	-0.088854946
-0.06404308	-0.062382933	0.069295555	0.05399806	0.036802314	0.029313505	-0.06755093	-0.057386387	0.0015974968	-0.005183008	-0.06437283	-0.015783863	-0.01272102	-0.09176606	-0.008658058	-0.008980792
-0.1160143	-0.14491291	0.15202573	0.13813245	0.10049633	0.10321588	-0.111558504	-0.07181259	0.04570362	-0.05528519	-0.14005084	-0.12059966	-0.15328048	-0.09795035	-0.06716613	-0.14048523
